respondent_id,h1n1_vaccine,seasonal_vaccine
27372,0.0717574610917695,0.1385551031474521
27373,0.8769483291385863,0.821875575252139
27374,0.08060617112120073,0.27123254934546726
27375,0.03187842149999036,0.86113166219748
27376,0.8377566727249806,0.4569363806380701
27377,0.019213793544786667,0.6277661048674485
27378,0.18197343942873415,0.16746809191801737
27379,0.009858148223201786,0.20203884650047899
27380,0.016897652802242594,0.9040670410775477
27381,0.03780339491179764,0.5635986521515928
27382,0.011160781256532006,0.1678017783227774
27383,0.0118025898451745,0.44131278659489953
27384,0.022167334523130276,0.5046916090637108
27385,0.5421886636096398,0.9724912611889514
27386,0.03986763048007081,0.8780847446791118
27387,0.5021560796766914,0.875231278639676
27388,0.24189979456296298,0.22774355202428748
27389,0.5057923622644888,0.18005631529498325
27390,0.0020685455279488606,0.0321498514913679
27391,0.1802399362168631,0.8171860729170564
27392,0.9575779249555014,0.9544979202278631
27393,0.028910338364578354,0.07459264887013924
27394,0.0134610997677742,0.3341911676470572
27395,0.4038454824909689,0.8782744177403817
27396,0.3232767580834175,0.16095400646191466
27397,0.982237463579436,0.9694399728272238
27398,0.12308364774415136,0.6743006870097058
27399,0.13550748125823783,0.26302408063028415
27400,0.0024238442458151418,0.8388010052959007
27401,0.14676181344541592,0.13239001102100256
27402,0.24748260168786906,0.7172476547438211
27403,0.3291765941292782,0.2830361718965279
27404,0.41837470296772555,0.20737997337487915
27405,0.5245642800372442,0.8731449611232373
27406,0.008010228573097722,0.0803778784246188
27407,0.18471145080169363,0.07906917565313555
27408,0.4273269506560905,0.6443890850712763
27409,0.9372902235620755,0.9845936949765406
27410,0.04742179381984898,0.19224484181258356
27411,0.15069739957259715,0.24632972150269516
27412,0.2025565428961495,0.7946751978470884
27413,0.08260587387610809,0.28142756399567714
27414,0.775839559020492,0.6873001994556263
27415,0.05422285768532623,0.31022037536455105
27416,0.7181125832203542,0.3755064813973764
27417,0.28893470501204654,0.4187716457872211
27418,0.42309672758137823,0.231969738578705
27419,0.7609751332940774,0.9027084527303743
27420,0.40121201409031565,0.24728342025472777
27421,0.3848601345785038,0.5221084986361499
27422,0.554214948319375,0.8398463396126513
27423,0.1476034027412462,0.42639489511970524
27424,0.017286285094611505,0.1927790146565706
27425,0.032574448540601805,0.459566325981847
27426,0.3381287815219664,0.39196638447220644
27427,0.06268479561138929,0.40989951403639413
27428,0.1062786080650896,0.1667968481274478
27429,0.8899645921480849,0.3028533420369146
27430,0.010581676386618529,0.5431466632295183
27431,0.6368938914290416,0.723304174009469
27432,0.6942078467870085,0.6319716133980872
27433,0.3394627817135267,0.8396552626295511
27434,0.009627439528010413,0.17033216609628338
27435,0.7561363946979122,0.623560354789534
27436,0.1476105367942329,0.2046033306420626
27437,0.46126814520131193,0.2667548650034697
27438,0.00834885409062619,0.087940142340878
27439,0.43372268175796497,0.43783245935952414
27440,0.001053555730254987,0.018463299585222026
27441,0.9541566296190892,0.9562194983694354
27442,0.09942016843141677,0.9580364520201125
27443,0.12960269875393726,0.14748729619091522
27444,0.006431803272233705,0.03128234169795209
27445,0.04715369103687488,0.06358843595882557
27446,0.35199863348629684,0.1330139983982211
27447,0.45490403123453754,0.4141705789309791
27448,0.015367120082113226,0.5223335671374923
27449,0.27622325633302114,0.9684497814662723
27450,0.027613669558925583,0.8832586740118138
27451,0.02893044153546418,0.14614069687517517
27452,0.012642860770225415,0.15419205647265555
27453,0.0369096385696258,0.9723198908775117
27454,0.40347277977179674,0.49256428053222
27455,0.4371477890297332,0.35337511072116445
27456,0.12236083268020194,0.38012709783654053
27457,0.023466468097569155,0.17353503635348783
27458,0.03784227640533383,0.3226735735892342
27459,0.008743457134666703,0.19680459207247283
27460,0.9763875563838974,0.9508221655130128
27461,0.19603053110521945,0.0734493986550933
27462,0.06461215579428278,0.6505210676534302
27463,0.47086406557160115,0.4184805920339343
27464,0.5917690910269413,0.7807589453963277
27465,0.9270477533481782,0.9728360459522775
27466,0.0019758775541692934,0.07032695774645382
27467,0.0050581262069713615,0.16043642791547938
27468,0.08720133476349368,0.4730425630427115
27469,0.015935204168841463,0.5863971923251181
27470,0.9205111237101928,0.8935274961652369
27471,0.19293914272650325,0.8244328424768528
27472,0.783773483565895,0.6912195330241155
27473,0.24894341778601492,0.10416667379078413
27474,0.5629396194653331,0.5272109408597524
27475,0.0587721682455533,0.03987084099330834
27476,0.02612108101952162,0.2866130038291523
27477,0.20736458014547213,0.2855020299411499
27478,0.05916366402776013,0.7622799449189499
27479,0.038038904808985835,0.1610228474108239
27480,0.4225886073847754,0.8269595239201695
27481,0.6600522534103891,0.7910689935879677
27482,0.5400372724922902,0.22332730228080497
27483,0.9194257335285786,0.8439359626788329
27484,0.05535415592344513,0.9180654554804507
27485,0.011098273984666089,0.8532983244222058
27486,0.000938176218583896,0.023632204351660857
27487,0.09407487404413419,0.9093341048398504
27488,0.2624711171534429,0.7881252795228281
27489,0.954700315516893,0.8008543194091856
27490,0.00255419916682958,0.15344124421213662
27491,0.366653861330828,0.713633986491309
27492,0.006413780156921442,0.5195992836697076
27493,0.38484945681213883,0.9651459522420918
27494,0.14960495516894107,0.6146397469764483
27495,0.1600288250365964,0.13746290978879594
27496,0.043198101830907935,0.16498556569465603
27497,0.04090698468551723,0.01405512915552507
27498,0.10626458446678823,0.7299403600324107
27499,0.3191723139034732,0.9059144106537507
27500,0.12426276751257043,0.898930724470393
27501,0.4513737358795416,0.5746879514224779
27502,0.1000158893372173,0.6899955836406421
27503,0.06709918625209135,0.7458872693021242
27504,0.0007343492096609975,0.013694614431123573
27505,0.3246641711538308,0.2746349929757413
27506,0.18308177564717718,0.7583986587073123
27507,0.07104334265393222,0.25399841898929126
27508,0.0004883065985559201,0.0239203858273843
27509,0.08248655448915106,0.5258035110246285
27510,0.9157545415510236,0.4084968242760607
27511,0.2421490201410256,0.7132994295059281
27512,0.0020966758429295626,0.14255155829586066
27513,0.016909888702481217,0.8160494613609186
27514,0.6531362679521627,0.6420942111613
27515,0.8186857117420369,0.5831254328109222
27516,0.8640602134193277,0.8878069056055495
27517,0.1309050063679369,0.058164372587305384
27518,0.9456513938042922,0.9522820868749693
27519,0.013895154979494838,0.02731740071521971
27520,0.024061304496101023,0.07785262637655016
27521,0.07427281933025023,0.4449685709408738
27522,0.5416721943718662,0.14300043075808552
27523,0.0025613608636183252,0.09590320019441115
27524,0.30452282857183016,0.6352980800687772
27525,0.2763126450277071,0.36975534863980253
27526,0.4317526829815129,0.5939166875135933
27527,0.07951449364570404,0.969007636578434
27528,0.7814563413213083,0.9053353638424465
27529,0.1004170962911117,0.8749506550209397
27530,0.09901119028985501,0.06780657303757118
27531,0.0031598032883148114,0.07832142611780517
27532,0.05358391198636033,0.898847992981156
27533,0.40137699558142614,0.4582679182569474
27534,0.06427239267346115,0.10978244773562443
27535,0.05682229502999214,0.8379738259616952
27536,0.5152048858136261,0.3732896632251807
27537,0.23476051828623623,0.7344619536358555
27538,0.1359362822137831,0.38889105532739493
27539,0.5961280330594235,0.8130453038436813
27540,0.8244810172480904,0.13779128364046664
27541,0.7490754294485457,0.9189687036461075
27542,0.015117864419021305,0.08574727217435381
27543,0.6871352296858116,0.548328300513449
27544,0.058251779353766325,0.1543978299191228
27545,0.08009095391292746,0.10844077294970554
27546,0.8834444090611219,0.6983840469885004
27547,0.07307684606358136,0.3003294212785773
27548,0.04380505961041488,0.9782130288452882
27549,0.11158094860977533,0.8095714714327799
27550,0.1144695094728245,0.29470690746621614
27551,0.2579145893036093,0.5623945539270992
27552,0.032701099476551414,0.8707532403097441
27553,0.7437461312317801,0.5502643204741754
27554,0.1340231983796978,0.23745603030227885
27555,0.06949954256981115,0.12226926114455046
27556,0.06225736752997036,0.7134067609280903
27557,0.7912684561218799,0.9494857200290944
27558,0.019088548083074728,0.13866485091171643
27559,0.8416553487720834,0.8382774600887328
27560,0.6952222413224751,0.9386024042643756
27561,0.9071744363737361,0.872591743542184
27562,0.20579571373708883,0.7477364039424909
27563,0.05690535398627742,0.6049835037770172
27564,0.2225696764303503,0.38214911840824767
27565,0.04897295098087652,0.22088722586913032
27566,0.4198251851595643,0.3162572130567666
27567,0.11213469223960551,0.7676886075777608
27568,0.23196973157719852,0.9314009108493121
27569,0.09589611665102345,0.2656135892331133
27570,0.3185898841520997,0.7312843171604199
27571,0.020764987112805337,0.04092109158075782
27572,0.07214983077176719,0.08709343258108687
27573,0.053640875820228764,0.3512221254425356
27574,0.05855089325471402,0.49240255215696527
27575,0.08883834259239626,0.29255209620363587
27576,0.006631276414749996,0.05554277399815378
27577,0.17995567865632467,0.4632977338572255
27578,0.4186555601152217,0.4762826661925452
27579,0.3042948156219539,0.6794244662893448
27580,0.40685955641261007,0.8479057635457712
27581,0.35585238385869505,0.12790538513762525
27582,0.3462723490932822,0.10801992874206569
27583,0.05722016557115013,0.24758887025368098
27584,0.5163908903289521,0.6141213900181682
27585,0.044841617584489665,0.34583958894282885
27586,0.5210746165876301,0.8524580198366749
27587,0.32266367695751963,0.834115870210354
27588,0.08796701001321855,0.20152430376382746
27589,0.2882367911572018,0.5669636752667103
27590,0.3730261740020734,0.4542833003364687
27591,0.30780631045895046,0.6927571764733177
27592,0.06021320586760464,0.03596788822151298
27593,0.009375616429786855,0.03169444720158839
27594,0.18153238655219847,0.5921527707810248
27595,0.3298200541355066,0.33769741660839353
27596,0.23723922647298654,0.3367032012001721
27597,0.030239122401892797,0.14167097521974656
27598,0.007618808516516705,0.18858295275910628
27599,0.115941602002404,0.6522431739794307
27600,0.5411988717773905,0.7423801171652931
27601,0.148865939031049,0.9670653329706292
27602,0.8769900071075055,0.9533083707930994
27603,0.3529896431691376,0.08023165956698013
27604,0.001629167577533205,0.36290352264402864
27605,0.777600227448253,0.558145150657469
27606,0.16157286244084584,0.2556417535497618
27607,0.6642666658527318,0.40009162569377543
27608,0.1728077700160752,0.5121062487225678
27609,0.301910433574413,0.8256403955664572
27610,0.4583831417693087,0.75007694483411
27611,0.6109207680741083,0.08326532121585002
27612,0.014338441673713443,0.6134328896977881
27613,0.9279518528523761,0.9570061237210564
27614,0.048029439222830754,0.3619711989884656
27615,0.1936481971348672,0.964636079161688
27616,0.03179461380715867,0.03302093191741324
27617,0.5126740395887132,0.48000570204512444
27618,0.349231709903912,0.5843665301305073
27619,0.738692750009901,0.4743843066542314
27620,0.43095474323864624,0.733201084902948
27621,0.10918076477842047,0.18132065779163023
27622,0.9721083291148057,0.9822850601996977
27623,0.008701594917384406,0.7666820017909828
27624,0.1721486745762139,0.8512890726562815
27625,0.17166580407200313,0.4904617333997287
27626,0.038424869070890225,0.10274995113995043
27627,0.9560641381901742,0.875037153529161
27628,0.13315491256011322,0.9066280567032531
27629,0.2411188273664267,0.09204924055928537
27630,0.31084893304373074,0.9226188368898547
27631,0.1225631407768503,0.3121425935750724
27632,0.008314433429030224,0.13759807961118453
27633,0.6678812340206739,0.7353032813102319
27634,0.005585325459648184,0.02295781939922711
27635,0.2372672323304726,0.37924035881907603
27636,0.28763073092887115,0.89879347045416
27637,0.18999078783183315,0.06702965110609488
27638,0.08912073805466947,0.41490485586570036
27639,0.021610107795817946,0.265090162878908
27640,0.9177243354437253,0.7737522794508971
27641,0.6392828155433443,0.6183315276202773
27642,0.3457305580630131,0.511333461617387
27643,0.02815682961209032,0.036286196027980694
27644,0.6386550095741208,0.6649905784011553
27645,0.08308532196866457,0.05682202114047841
27646,0.11352595867556105,0.39027249621280863
27647,0.7235432174285321,0.34901652520745746
27648,0.13409366489526242,0.09561962135196361
27649,0.11825481974074105,0.27745127993889845
27650,0.24159259148675571,0.6690369289719075
27651,0.48724696821432023,0.9470912194418522
27652,0.1442106591610375,0.24678475637230185
27653,0.03236423510667025,0.055205100402812575
27654,0.47573237178484484,0.716164093542875
27655,0.6437097330150146,0.4632248323405867
27656,0.16526783801727057,0.15486080455090442
27657,0.5054439679015578,0.2204448835534418
27658,0.3251238126062033,0.6672989770743255
27659,0.016778101171540494,0.03773496479560875
27660,0.06740566064524235,0.07003736097431142
27661,0.7546064501322539,0.10593639163935988
27662,0.029926682110516075,0.37033855232271295
27663,0.3145250295470663,0.9429682790726195
27664,0.12873969454262263,0.032588486956712924
27665,0.8067245004542359,0.6693290426856522
27666,0.38680941772019495,0.9029633559277206
27667,0.11433816848534258,0.1905693036195094
27668,0.8993342657406092,0.9769532611418547
27669,0.3815911879416877,0.9050248884326196
27670,0.896497031504259,0.9624664287994462
27671,0.09690519248830581,0.8774984027599662
27672,0.01004163062328325,0.16751881257621792
27673,0.006113986568112217,0.1756162480401027
27674,0.10691391227168018,0.36527106289687805
27675,0.9106405660523539,0.7245606449512879
27676,0.2761106888147537,0.8807066469073205
27677,0.0783768107357307,0.29987043667883784
27678,0.158964382544406,0.23704835345585185
27679,0.30388764573489346,0.5453611793671687
27680,0.6669077634461908,0.8426825308731636
27681,0.0023364517599970464,0.011663100457656976
27682,0.01962232022443096,0.8948166245022867
27683,0.11630590214076192,0.7321486477156404
27684,0.215146764101864,0.2317699311418592
27685,0.03951637996123009,0.04808263058249436
27686,0.07052078059592601,0.3261064102749852
27687,0.013026322897562071,0.013420881504749493
27688,0.07185832149423722,0.717962952486717
27689,0.555976063546754,0.9545177092667284
27690,0.900536466030956,0.955979285247087
27691,0.9319780136260497,0.9465596033289562
27692,0.005570741113853259,0.23867309300426345
27693,0.06657680854369816,0.6283783069151453
27694,0.054840726444978935,0.27959106276624707
27695,0.007113890976680785,0.37412952667538824
27696,0.21018823239310222,0.8630729025054398
27697,0.6965709552881583,0.9438939956278642
27698,0.07800988501768769,0.17649238508231432
27699,0.0423637186256219,0.08312216158277459
27700,0.12806420795039566,0.5597477134067222
27701,0.10259288949979274,0.25937477269626774
27702,0.3642074396707677,0.23363631291585618
