respondent_id,h1n1_vaccine,seasonal_vaccine
27375,0.8714593439223995,0.8714593439223995
27376,0.5072391056712835,0.5072391056712835
27377,0.5374470114511412,0.5374470114511412
27378,0.21949305319100024,0.21949305319100024
27379,0.2522421972585501,0.2522421972585501
27380,0.8957682048881088,0.8957682048881088
27381,0.5479356949912538,0.5479356949912538
27382,0.22244074942710407,0.22244074942710407
27383,0.5696194465781482,0.5696194465781482
27384,0.4972999288672517,0.4972999288672517
27385,0.9474957482198596,0.9474957482198596
27386,0.8511746694343083,0.8511746694343083
27387,0.8278856477310956,0.8278856477310956
27388,0.31431391711092305,0.31431391711092305
27389,0.2516472582082728,0.2516472582082728
27390,0.059798258840404704,0.059798258840404704
27391,0.7248130597056688,0.7248130597056688
27392,0.927474546178265,0.927474546178265
27393,0.08211860835953516,0.08211860835953516
27394,0.38738017082105713,0.38738017082105713
27395,0.7343423431829884,0.7343423431829884
27396,0.1379542276522532,0.1379542276522532
27397,0.9508813617568791,0.9508813617568791
27398,0.7636668421122157,0.7636668421122157
27399,0.45715986260817815,0.45715986260817815
27400,0.6493589936620856,0.6493589936620856
27401,0.29507266452315434,0.29507266452315434
27402,0.8205818279607279,0.8205818279607279
27403,0.2895819459952227,0.2895819459952227
27404,0.27376433616252394,0.27376433616252394
27405,0.8272773823713162,0.8272773823713162
27406,0.15575073943322962,0.15575073943322962
27407,0.12717822526224895,0.12717822526224895
27408,0.6840036051810122,0.6840036051810122
27409,0.9600240976865646,0.9600240976865646
27410,0.17134463912087622,0.17134463912087622
27411,0.22839648261870868,0.22839648261870868
27412,0.8168487952494896,0.8168487952494896
27413,0.34967674358889134,0.34967674358889134
27414,0.7027567901583471,0.7027567901583471
27415,0.2716115367334081,0.2716115367334081
27416,0.2998704632844318,0.2998704632844318
27417,0.49013813973062187,0.49013813973062187
27418,0.24098538025365437,0.24098538025365437
27419,0.9362175911129523,0.9362175911129523
27420,0.2577859059162464,0.2577859059162464
27421,0.3586073997562635,0.3586073997562635
27422,0.7981222301959311,0.7981222301959311
27423,0.40052575106319444,0.40052575106319444
27424,0.37601865460310724,0.37601865460310724
27425,0.4941458483659844,0.4941458483659844
27426,0.3497140369989648,0.3497140369989648
27427,0.3556500797918762,0.3556500797918762
27428,0.19789957415866435,0.19789957415866435
27429,0.2898796035995074,0.2898796035995074
27430,0.6478391234076457,0.6478391234076457
27431,0.6605294634630103,0.6605294634630103
27432,0.5635475410695397,0.5635475410695397
27433,0.8948183189404344,0.8948183189404344
27434,0.10866482737683857,0.10866482737683857
27435,0.6623320140583054,0.6623320140583054
27436,0.1267087174837887,0.1267087174837887
27437,0.25671080475973085,0.25671080475973085
27438,0.13661588984264164,0.13661588984264164
27439,0.4096574502921033,0.4096574502921033
27440,0.04686183975858802,0.04686183975858802
27441,0.9337548847671434,0.9337548847671434
27442,0.9232964590587919,0.9232964590587919
27443,0.1606555949310496,0.1606555949310496
27444,0.05669807053100418,0.05669807053100418
27445,0.07524516358637623,0.07524516358637623
27446,0.12125265010561745,0.12125265010561745
27447,0.31853765375060067,0.31853765375060067
27448,0.5476526866668951,0.5476526866668951
27449,0.9375496358428003,0.9375496358428003
27450,0.8613371158444096,0.8613371158444096
27451,0.1493594941193711,0.1493594941193711
27452,0.19985914463631022,0.19985914463631022
27453,0.9259119843139567,0.9259119843139567
27454,0.4289139025574862,0.4289139025574862
27455,0.2753769354405148,0.2753769354405148
27456,0.39571599320162376,0.39571599320162376
27457,0.19221609212448362,0.19221609212448362
27458,0.3153478418799759,0.3153478418799759
27459,0.14393747895760337,0.14393747895760337
27460,0.9041766195554164,0.9041766195554164
27461,0.14307528763284155,0.14307528763284155
27462,0.44021077878833376,0.44021077878833376
27463,0.45446050370082536,0.45446050370082536
27464,0.6724900437752149,0.6724900437752149
27465,0.9404057158760835,0.9404057158760835
27466,0.0973516664693396,0.0973516664693396
27467,0.20291715125563123,0.20291715125563123
27468,0.41343239940356763,0.41343239940356763
27469,0.5405571324774222,0.5405571324774222
27470,0.8898567263413963,0.8898567263413963
27471,0.7865801005643224,0.7865801005643224
27472,0.7172626157368291,0.7172626157368291
27473,0.21321432728208872,0.21321432728208872
27474,0.5169220405008786,0.5169220405008786
27475,0.07266152134953066,0.07266152134953066
27476,0.3716959005763595,0.3716959005763595
27477,0.26917850064775106,0.26917850064775106
27478,0.7372854721735159,0.7372854721735159
27479,0.2750540273069182,0.2750540273069182
27480,0.7553011939004795,0.7553011939004795
27481,0.770533338523256,0.770533338523256
27482,0.2948509162824448,0.2948509162824448
27483,0.8443498862708726,0.8443498862708726
27484,0.8562069876575629,0.8562069876575629
27485,0.7678875276438901,0.7678875276438901
27486,0.055741738662567,0.055741738662567
27487,0.8864720086727419,0.8864720086727419
27488,0.8438352111966959,0.8438352111966959
27489,0.8299317872040447,0.8299317872040447
27490,0.27443930130586003,0.27443930130586003
27491,0.6743809280149888,0.6743809280149888
27492,0.5349797340021822,0.5349797340021822
27493,0.9319047024217884,0.9319047024217884
27494,0.7326688671530767,0.7326688671530767
27495,0.19952129396580023,0.19952129396580023
27496,0.19517821940942903,0.19517821940942903
27497,0.06390243790105408,0.06390243790105408
27498,0.7743172097130023,0.7743172097130023
27499,0.8789361198305724,0.8789361198305724
27500,0.8847753847542642,0.8847753847542642
27501,0.34966968217412675,0.34966968217412675
27502,0.6344375003839714,0.6344375003839714
27503,0.6783342728761315,0.6783342728761315
27504,0.04012830417285413,0.04012830417285413
27505,0.2729647038487851,0.2729647038487851
27506,0.840292391749423,0.840292391749423
27507,0.2099446577049223,0.2099446577049223
27508,0.07484705482581251,0.07484705482581251
27509,0.5909804176785586,0.5909804176785586
27510,0.3841263565222388,0.3841263565222388
27511,0.6081205904932676,0.6081205904932676
27512,0.19940478406291046,0.19940478406291046
27513,0.5777163748548703,0.5777163748548703
27514,0.6198333904499317,0.6198333904499317
27515,0.5679104905374945,0.5679104905374945
27516,0.8322933320587109,0.8322933320587109
27517,0.06270731465815406,0.06270731465815406
27518,0.924435500584445,0.924435500584445
27519,0.08137636655093705,0.08137636655093705
27520,0.10295261071860691,0.10295261071860691
27521,0.4073348971608471,0.4073348971608471
27522,0.1460159059049916,0.1460159059049916
27523,0.13519473884736896,0.13519473884736896
27524,0.5957947448976093,0.5957947448976093
27525,0.32587959773007724,0.32587959773007724
27526,0.7016893568594385,0.7016893568594385
27527,0.9466154494347926,0.9466154494347926
27528,0.8806263793294286,0.8806263793294286
27529,0.8564309527281143,0.8564309527281143
27530,0.11101755158833802,0.11101755158833802
27531,0.08215649693271648,0.08215649693271648
27532,0.8991731535934607,0.8991731535934607
27533,0.5481298665061699,0.5481298665061699
27534,0.11133989238057801,0.11133989238057801
27535,0.8267016988740407,0.8267016988740407
27536,0.43610042881544386,0.43610042881544386
27537,0.7897237994222243,0.7897237994222243
27538,0.3951948227888184,0.3951948227888184
27539,0.7339147355833334,0.7339147355833334
27540,0.23878823100614507,0.23878823100614507
27541,0.9369745604279133,0.9369745604279133
27542,0.14497739856961203,0.14497739856961203
27543,0.6736132328324885,0.6736132328324885
27544,0.1963565107171518,0.1963565107171518
27545,0.1619198735802179,0.1619198735802179
27546,0.6514605326501733,0.6514605326501733
27547,0.08483191138121046,0.08483191138121046
27548,0.9444210218955935,0.9444210218955935
27549,0.8392530998877401,0.8392530998877401
27550,0.25376979998838,0.25376979998838
27551,0.551835266453778,0.551835266453778
27552,0.8549794215545661,0.8549794215545661
27553,0.49546979599181723,0.49546979599181723
27554,0.3317337666710507,0.3317337666710507
27555,0.1923909925410414,0.1923909925410414
27556,0.8046331233921029,0.8046331233921029
27557,0.9161140481609408,0.9161140481609408
27558,0.16171146003129933,0.16171146003129933
27559,0.8287972796512484,0.8287972796512484
27560,0.8759861124756635,0.8759861124756635
27561,0.8592768626662044,0.8592768626662044
27562,0.7488975915415341,0.7488975915415341
27563,0.563786768732303,0.563786768732303
27564,0.3963607343708326,0.3963607343708326
27565,0.24215883666590987,0.24215883666590987
27566,0.2681494629988102,0.2681494629988102
27567,0.7690034272508532,0.7690034272508532
27568,0.8855809218055667,0.8855809218055667
27569,0.1593070567339523,0.1593070567339523
27570,0.7693600916184303,0.7693600916184303
27571,0.06918984238208314,0.06918984238208314
27572,0.06678767410713941,0.06678767410713941
27573,0.3793074920037669,0.3793074920037669
27574,0.4507920208232683,0.4507920208232683
27575,0.2796029488663168,0.2796029488663168
27576,0.09611459690635782,0.09611459690635782
27577,0.5643476004666608,0.5643476004666608
27578,0.45321692041883066,0.45321692041883066
27579,0.6509456608573597,0.6509456608573597
27580,0.6901988854288074,0.6901988854288074
27581,0.20951474925719804,0.20951474925719804
27582,0.15069830488168523,0.15069830488168523
27583,0.2576292495555054,0.2576292495555054
27584,0.5626690781703608,0.5626690781703608
27585,0.3429190597550116,0.3429190597550116
27586,0.8388556725869889,0.8388556725869889
27587,0.7412408302265703,0.7412408302265703
27588,0.29910584739169704,0.29910584739169704
27589,0.53659493923925,0.53659493923925
27590,0.42898404155107056,0.42898404155107056
27591,0.707837571589879,0.707837571589879
27592,0.06816850673874812,0.06816850673874812
27593,0.09331351874139465,0.09331351874139465
27594,0.6283173415798572,0.6283173415798572
27595,0.31361734557668025,0.31361734557668025
27596,0.34242695325983796,0.34242695325983796
27597,0.2665603102127914,0.2665603102127914
27598,0.2244967504205951,0.2244967504205951
27599,0.7905987850378652,0.7905987850378652
27600,0.6555885125872459,0.6555885125872459
27601,0.8247337625707435,0.8247337625707435
27602,0.910396799445023,0.910396799445023
27603,0.12261081564373967,0.12261081564373967
27604,0.39590479293788505,0.39590479293788505
27605,0.5323967605398691,0.5323967605398691
27606,0.2692213768840765,0.2692213768840765
27607,0.49791044674137264,0.49791044674137264
27608,0.5925057762550155,0.5925057762550155
27609,0.7682647337432971,0.7682647337432971
27610,0.7070997488286662,0.7070997488286662
27611,0.12314506537313996,0.12314506537313996
27612,0.6324984980503917,0.6324984980503917
27613,0.9477161264678221,0.9477161264678221
27614,0.41017136664896375,0.41017136664896375
27615,0.9562289173184925,0.9562289173184925
27616,0.04800443961921339,0.04800443961921339
27617,0.47166314289204514,0.47166314289204514
27618,0.5056896838524022,0.5056896838524022
27619,0.46821424024925457,0.46821424024925457
27620,0.6347657833206184,0.6347657833206184
27621,0.411919960859869,0.411919960859869
27622,0.968958378518084,0.968958378518084
27623,0.7391049312251143,0.7391049312251143
27624,0.8206183701607527,0.8206183701607527
27625,0.41392191737380035,0.41392191737380035
27626,0.14588753235109508,0.14588753235109508
27627,0.8671542719611187,0.8671542719611187
27628,0.8667210995858582,0.8667210995858582
27629,0.11901519955901053,0.11901519955901053
27630,0.8868321984316376,0.8868321984316376
27631,0.28452829369431604,0.28452829369431604
27632,0.22812217258841763,0.22812217258841763
27633,0.7275932048935306,0.7275932048935306
27634,0.05802874439751632,0.05802874439751632
27635,0.46535091394994055,0.46535091394994055
27636,0.8940793060384868,0.8940793060384868
27637,0.12439121987337864,0.12439121987337864
27638,0.27237518591540255,0.27237518591540255
27639,0.30546082496087684,0.30546082496087684
27640,0.7036113883193411,0.7036113883193411
27641,0.6029473025762332,0.6029473025762332
27642,0.5469250278852058,0.5469250278852058
27643,0.06779342990167055,0.06779342990167055
27644,0.6186896008004903,0.6186896008004903
27645,0.07897912106961258,0.07897912106961258
27646,0.39176160130404547,0.39176160130404547
27647,0.3550626880210305,0.3550626880210305
27648,0.10411282547251671,0.10411282547251671
27649,0.34602158036313635,0.34602158036313635
27650,0.6600900322253438,0.6600900322253438
27651,0.9116375737741466,0.9116375737741466
27652,0.29437888196848006,0.29437888196848006
27653,0.08337149573648972,0.08337149573648972
27654,0.666068578078858,0.666068578078858
27655,0.3786969892341726,0.3786969892341726
27656,0.17567067186638663,0.17567067186638663
27657,0.32905036285270395,0.32905036285270395
27658,0.6187036871818904,0.6187036871818904
27659,0.04557633762723198,0.04557633762723198
27660,0.22644682114517628,0.22644682114517628
27661,0.10320302985700314,0.10320302985700314
27662,0.29866373411659763,0.29866373411659763
27663,0.9032797279343641,0.9032797279343641
27664,0.0804854383262912,0.0804854383262912
27665,0.7571710636978083,0.7571710636978083
27666,0.879616139798699,0.879616139798699
27667,0.2154379009312073,0.2154379009312073
27668,0.9601468810138786,0.9601468810138786
27669,0.9181816795514112,0.9181816795514112
27670,0.9580534789114529,0.9580534789114529
27671,0.7994014701508356,0.7994014701508356
27672,0.16596675447717096,0.16596675447717096
27673,0.12223695235892759,0.12223695235892759
27674,0.5195382980073125,0.5195382980073125
27675,0.8271842830196352,0.8271842830196352
27676,0.8917113844743104,0.8917113844743104
27677,0.2679947124493405,0.2679947124493405
27678,0.31877073470362915,0.31877073470362915
27679,0.49996606151866346,0.49996606151866346
27680,0.875667588879033,0.875667588879033
27681,0.03924410818881136,0.03924410818881136
27682,0.8688978769603415,0.8688978769603415
27683,0.7111102072558856,0.7111102072558856
27684,0.23535448791827682,0.23535448791827682
27685,0.09273187251827333,0.09273187251827333
27686,0.4045563797078395,0.4045563797078395
27687,0.06316249679727874,0.06316249679727874
27688,0.6556345946683234,0.6556345946683234
27689,0.9459385979528993,0.9459385979528993
27690,0.9359788692041642,0.9359788692041642
27691,0.9134696788917964,0.9134696788917964
27692,0.26316853455488415,0.26316853455488415
27693,0.7253351092093226,0.7253351092093226
27694,0.47093127259338846,0.47093127259338846
27695,0.3401903205869819,0.3401903205869819
27696,0.8106110930011428,0.8106110930011428
27697,0.9161465194768528,0.9161465194768528
27698,0.3356342277540415,0.3356342277540415
27699,0.1558420197812314,0.1558420197812314
27700,0.49326303858621506,0.49326303858621506
27701,0.2743859357353904,0.2743859357353904
27702,0.2297902102526328,0.2297902102526328
27703,0.055191320247770875,0.055191320247770875
27704,0.10456115972642449,0.10456115972642449
27705,0.7160814553864067,0.7160814553864067
27706,0.9413871185039165,0.9413871185039165
27707,0.3326871576842283,0.3326871576842283
27708,0.4786622641986938,0.4786622641986938
27709,0.2712062263518084,0.2712062263518084
27710,0.28834690683978825,0.28834690683978825
27711,0.7075165960660684,0.7075165960660684
27712,0.06319101249529596,0.06319101249529596
27713,0.08980105834820848,0.08980105834820848
27714,0.12453327391457687,0.12453327391457687
27715,0.7735266117414182,0.7735266117414182
